Run ID,Fold Index,Loss
20240630103420_72bae4e8,100,18.872299432754517
20240630103420_72bae4e8,100,18.859316110610962
20240630103420_72bae4e8,100,18.79880928993225
20240630103420_72bae4e8,100,18.680500388145447
20240630103420_72bae4e8,100,18.519819259643555
20240630103420_72bae4e8,100,18.40791964530945
20240630103420_72bae4e8,100,18.332594513893127
20240630103420_72bae4e8,100,18.20828354358673
20240630103420_72bae4e8,100,18.109092593193054
20240630103420_72bae4e8,100,18.115949034690857
20240630103420_72bae4e8,100,17.996792435646057
20240630103420_72bae4e8,100,17.917295455932617
20240630103420_72bae4e8,100,17.59759020805359
20240630103420_72bae4e8,100,17.591918468475342
20240630103420_72bae4e8,100,17.526923298835754
20240630103420_72bae4e8,100,17.42586076259613
20240630103420_72bae4e8,100,17.264799118041992
20240630103420_72bae4e8,100,17.198013186454773
20240630103420_72bae4e8,100,17.107953310012817
20240630103420_72bae4e8,100,16.893019437789917
20240630103420_72bae4e8,100,16.77661907672882
20240630103420_72bae4e8,100,16.522568941116333
20240630103420_72bae4e8,100,16.516687870025635
20240630103420_72bae4e8,100,16.318432688713074
20240630103420_72bae4e8,100,16.187612891197205
20240630103420_72bae4e8,100,16.12553310394287
20240630103420_72bae4e8,100,15.971386194229126
20240630103420_72bae4e8,100,15.861990094184875
20240630103420_72bae4e8,100,15.731260895729065
20240630103420_72bae4e8,100,15.78601861000061
20240630103420_72bae4e8,100,15.51887321472168
20240630103420_72bae4e8,100,15.339045405387878
20240630103420_72bae4e8,100,15.317626953125
20240630103420_72bae4e8,100,15.165330648422241
20240630103420_72bae4e8,100,15.081600427627563
20240630103420_72bae4e8,100,15.059786200523376
20240630103420_72bae4e8,100,15.008486151695251
20240630103420_72bae4e8,100,14.766687631607056
20240630103420_72bae4e8,100,14.60080623626709
20240630103420_72bae4e8,100,14.502392530441284
20240630103420_72bae4e8,100,14.350115418434143
20240630103420_72bae4e8,100,14.371793866157532
20240630103420_72bae4e8,100,14.33017373085022
20240630103420_72bae4e8,100,14.134535789489746
20240630103420_72bae4e8,100,14.047450423240662
20240630103420_72bae4e8,100,13.943455576896667
20240630103420_72bae4e8,100,13.912515759468079
20240630103420_72bae4e8,100,13.908260822296143
20240630103420_72bae4e8,100,13.8511061668396
20240630103420_72bae4e8,100,13.652610182762146
20240630103420_72bae4e8,100,13.502361536026001
20240630103420_72bae4e8,100,13.5860356092453
20240630103420_72bae4e8,100,13.528729438781738
20240630103420_72bae4e8,100,13.27471923828125
20240630103420_72bae4e8,100,13.232261538505554
20240630103420_72bae4e8,100,13.144161105155945
20240630103420_72bae4e8,100,13.200431108474731
20240630103420_72bae4e8,100,13.039693117141724
20240630103420_72bae4e8,100,12.744580149650574
20240630103420_72bae4e8,100,12.62218976020813
20240630103420_72bae4e8,100,12.658040285110474
20240630103420_72bae4e8,100,12.511756896972656
20240630103420_72bae4e8,100,12.565694451332092
20240630103420_72bae4e8,100,12.579607009887695
20240630103420_72bae4e8,100,12.333051681518555
20240630103420_72bae4e8,100,12.375054478645325
20240630103420_72bae4e8,100,12.237395882606506
20240630103420_72bae4e8,100,12.060524582862854
20240630103420_72bae4e8,100,11.902344942092896
20240630103420_72bae4e8,100,11.797714471817017
20240630103420_72bae4e8,100,11.906150221824646
20240630103420_72bae4e8,100,11.585242748260498
20240630103420_72bae4e8,100,11.586531519889832
20240630103420_72bae4e8,100,11.539658904075623
20240630103420_72bae4e8,100,11.244627475738525
20240630103420_72bae4e8,100,11.372278094291687
20240630103420_72bae4e8,100,11.22331166267395
20240630103420_72bae4e8,100,11.07910430431366
20240630103420_72bae4e8,100,11.16461968421936
20240630103420_72bae4e8,100,11.233314752578735
20240630103420_72bae4e8,100,10.839767694473267
20240630103420_72bae4e8,100,10.737606287002563
20240630103420_72bae4e8,100,10.784018397331238
20240630103420_72bae4e8,100,10.77817678451538
20240630103420_72bae4e8,100,10.437726140022278
20240630103420_72bae4e8,100,10.38505220413208
20240630103420_72bae4e8,100,10.350389242172241
20240630103420_72bae4e8,100,10.375296592712402
20240630103420_72bae4e8,100,10.11601722240448
20240630103420_72bae4e8,100,10.051062047481537
20240630103420_72bae4e8,100,9.851408779621124
20240630103420_72bae4e8,100,9.955447316169739
20240630103420_72bae4e8,100,9.755520105361938
20240630103420_72bae4e8,100,9.7133629322052
20240630103420_72bae4e8,100,9.728819251060486
20240630103420_72bae4e8,100,9.572814166545868
20240630103420_72bae4e8,100,9.438871383666992
20240630103420_72bae4e8,100,9.32100921869278
20240630103420_72bae4e8,100,9.127966821193695
20240630103420_72bae4e8,100,9.254293143749237
20240630103420_72bae4e8,100,8.97154825925827
20240630103420_72bae4e8,100,9.143649578094482
20240630103420_72bae4e8,100,9.058712542057037
20240630103420_72bae4e8,100,9.026323020458221
20240630103420_72bae4e8,100,8.834006369113922
20240630103420_72bae4e8,100,8.737836718559265
20240630103420_72bae4e8,100,8.633629620075226
20240630103420_72bae4e8,100,8.482922613620758
20240630103420_72bae4e8,100,8.397462666034698
20240630103420_72bae4e8,100,8.421335816383362
20240630103420_72bae4e8,100,8.244870364665985
20240630103420_72bae4e8,100,8.173479795455933
20240630103420_72bae4e8,100,7.967971444129944
20240630103420_72bae4e8,100,7.940503895282745
20240630103420_72bae4e8,100,7.952133297920227
20240630103420_72bae4e8,100,7.758265197277069
20240630103420_72bae4e8,100,7.93207448720932
20240630103420_72bae4e8,100,7.870654881000519
20240630103420_72bae4e8,100,7.632324576377869
20240630103420_72bae4e8,100,7.590481400489807
20240630103420_72bae4e8,100,7.494854092597961
20240630103420_72bae4e8,100,7.440766155719757
20240630103420_72bae4e8,100,7.290851891040802
20240630103420_72bae4e8,100,7.178940832614899
20240630103420_72bae4e8,100,7.263197183609009
20240630103420_72bae4e8,100,7.156334757804871
20240630103420_72bae4e8,100,7.197773873806
20240630103420_72bae4e8,100,7.020866215229034
20240630103420_72bae4e8,100,7.019255757331848
20240630103420_72bae4e8,100,7.0290027260780334
20240630103420_72bae4e8,100,6.717535138130188
20240630103420_72bae4e8,100,6.6184452176094055
20240630103420_72bae4e8,100,6.660002887248993
20240630103420_72bae4e8,100,6.529751181602478
20240630103420_72bae4e8,100,6.390830814838409
20240630103420_72bae4e8,100,6.447031319141388
20240630103420_72bae4e8,100,6.262087047100067
20240630103420_72bae4e8,100,6.485141217708588
20240630103420_72bae4e8,100,6.484751641750336
20240630103420_72bae4e8,100,6.312486350536346
20240630103420_72bae4e8,100,6.198101878166199
20240630103420_72bae4e8,100,6.1028260588645935
20240630103420_72bae4e8,100,6.092863440513611
20240630103420_72bae4e8,100,6.088635444641113
20240630103420_72bae4e8,100,6.174222052097321
20240630103420_72bae4e8,100,5.831677973270416
20240630103420_72bae4e8,100,5.897161602973938
20240630103420_72bae4e8,100,5.674258321523666
20240630103420_72bae4e8,100,5.704560160636902
20240630103420_72bae4e8,100,5.8115586042404175
20240630103420_72bae4e8,100,5.444737672805786
20240630103420_72bae4e8,100,5.496633589267731
20240630103420_72bae4e8,100,5.470086514949799
20240630103420_72bae4e8,100,5.41882649064064
20240630103420_72bae4e8,100,5.348353892564774
20240630103420_72bae4e8,100,5.254584550857544
20240630103420_72bae4e8,100,5.306792587041855
20240630103420_72bae4e8,100,5.127086490392685
20240630103420_72bae4e8,100,5.189701616764069
20240630103420_72bae4e8,100,5.077995806932449
20240630103420_72bae4e8,100,5.067600131034851
20240630103420_72bae4e8,100,5.130022764205933
20240630103420_72bae4e8,100,4.9459114372730255
20240630103420_72bae4e8,100,5.0467289686203
20240630103420_72bae4e8,100,5.068579316139221
20240630103420_72bae4e8,100,4.993687331676483
20240630103420_72bae4e8,100,4.930516332387924
20240630103420_72bae4e8,100,4.8159292340278625
20240630103420_72bae4e8,100,4.683383822441101
20240630103420_72bae4e8,100,4.72384586930275
20240630103420_72bae4e8,100,4.662150979042053
20240630103420_72bae4e8,100,4.528222054243088
20240630103420_72bae4e8,100,4.518576204776764
20240630103420_72bae4e8,100,4.379733502864838
20240630103420_72bae4e8,100,4.445582568645477
20240630103420_72bae4e8,100,4.430735379457474
20240630103420_72bae4e8,100,4.419376015663147
20240630103420_72bae4e8,100,4.557888329029083
20240630103420_72bae4e8,100,4.153922021389008
20240630103420_72bae4e8,100,4.182885259389877
20240630103420_72bae4e8,100,4.160867124795914
20240630103420_72bae4e8,100,4.128760367631912
20240630103420_72bae4e8,100,4.116753876209259
20240630103420_72bae4e8,100,4.218842148780823
20240630103420_72bae4e8,100,4.092414140701294
20240630103420_72bae4e8,100,3.9653734266757965
20240630103420_72bae4e8,100,3.976944088935852
20240630103420_72bae4e8,100,3.9759033024311066
20240630103420_72bae4e8,100,3.8755087852478027
20240630103420_72bae4e8,100,3.8869377076625824
20240630103420_72bae4e8,100,3.8266764283180237
20240630103420_72bae4e8,100,3.9831208884716034
20240630103420_72bae4e8,100,3.9098363518714905
20240630103420_72bae4e8,100,3.870728760957718
20240630103420_72bae4e8,100,3.9755642116069794
20240630103420_72bae4e8,100,3.851709544658661
20240630103420_72bae4e8,100,4.028940051794052
20240630103420_72bae4e8,100,3.732002764940262
20240630103420_72bae4e8,100,3.766423672437668
20240630103420_72bae4e8,100,3.731708347797394
20240630103420_72bae4e8,100,3.6613818556070328
20240630103420_72bae4e8,100,3.8083239793777466
20240630103420_72bae4e8,100,3.724014490842819
20240630103420_72bae4e8,100,3.6238908767700195
20240630103420_72bae4e8,100,3.680058002471924
20240630103420_72bae4e8,100,3.5738405585289
20240630103420_72bae4e8,100,3.518233686685562
20240630103420_72bae4e8,100,3.572008579969406
20240630103420_72bae4e8,100,3.557342290878296
20240630103420_72bae4e8,100,3.475485324859619
20240630103420_72bae4e8,100,3.4908906668424606
20240630103420_72bae4e8,100,3.5760204195976257
20240630103420_72bae4e8,100,3.4330742061138153
20240630103420_72bae4e8,100,3.329664260149002
20240630103420_72bae4e8,100,3.399919182062149
20240630103420_72bae4e8,100,3.2639637142419815
20240630103420_72bae4e8,100,3.290990561246872
20240630103420_72bae4e8,100,3.369408428668976
20240630103420_72bae4e8,100,3.1369793117046356
20240630103420_72bae4e8,100,3.1810221076011658
20240630103420_72bae4e8,100,3.260609209537506
20240630103420_72bae4e8,100,3.1325885951519012
20240630103420_72bae4e8,100,3.1687351167201996
20240630103420_72bae4e8,100,3.1716657876968384
20240630103420_72bae4e8,100,3.034553036093712
20240630103420_72bae4e8,100,3.198736682534218
20240630103420_72bae4e8,100,2.9968792349100113
20240630103420_72bae4e8,100,3.155182972550392
20240630103420_72bae4e8,100,3.129795342683792
20240630103420_72bae4e8,100,3.126442939043045
20240630103420_72bae4e8,100,3.0113315880298615
20240630103420_72bae4e8,100,3.1855471581220627
20240630103420_72bae4e8,100,2.884992852807045
20240630103420_72bae4e8,100,3.0652052760124207
20240630103420_72bae4e8,100,3.0303840935230255
20240630103420_72bae4e8,100,2.942907765507698
20240630103420_72bae4e8,100,2.9375789165496826
20240630103420_72bae4e8,100,2.8812633752822876
20240630103420_72bae4e8,100,2.8415506333112717
20240630103420_72bae4e8,100,3.031728968024254
20240630103420_72bae4e8,100,2.8057075887918472
20240630103420_72bae4e8,100,2.8660708367824554
20240630103420_72bae4e8,100,2.838336706161499
20240630103420_72bae4e8,100,2.810093402862549
20240630103420_72bae4e8,100,2.841836392879486
20240630103420_72bae4e8,100,2.6365709975361824
20240630103420_72bae4e8,100,2.8051280826330185
20240630103420_72bae4e8,100,2.7957114577293396
20240630103420_72bae4e8,100,2.624102830886841
20240630103420_72bae4e8,100,2.6622091829776764
20240630103420_72bae4e8,100,2.702688083052635
20240630103420_72bae4e8,100,2.9157776534557343
20240630103420_72bae4e8,100,2.666969373822212
20240630103420_72bae4e8,100,2.746842309832573
20240630103420_72bae4e8,100,2.671871930360794
20240630103420_72bae4e8,100,2.7596855014562607
20240630103420_72bae4e8,100,2.8289640992879868
20240630103420_72bae4e8,100,2.849689781665802
20240630103420_72bae4e8,100,2.619505137205124
20240630103420_72bae4e8,100,2.4678697735071182
20240630103420_72bae4e8,100,2.6802119314670563
20240630103420_72bae4e8,100,2.425478994846344
20240630103420_72bae4e8,100,2.3831231519579887
20240630103420_72bae4e8,100,2.5999701023101807
20240630103420_72bae4e8,100,2.4761680215597153
20240630103420_72bae4e8,100,2.4917350858449936
20240630103420_72bae4e8,100,2.500920206308365
20240630103420_72bae4e8,100,2.4332739114761353
20240630103420_72bae4e8,100,2.3536613434553146
20240630103420_72bae4e8,100,2.411866143345833
20240630103420_72bae4e8,100,2.407018855214119
20240630103420_72bae4e8,100,2.2910548001527786
20240630103420_72bae4e8,100,2.428414687514305
20240630103420_72bae4e8,100,2.2866050750017166
20240630103420_72bae4e8,100,2.294546291232109
20240630103420_72bae4e8,100,2.2447520047426224
20240630103420_72bae4e8,100,2.298044443130493
20240630103420_72bae4e8,100,2.2110231518745422
20240630103420_72bae4e8,100,2.198132246732712
20240630103420_72bae4e8,100,2.140708550810814
20240630103420_72bae4e8,100,2.1112432330846786
20240630103420_72bae4e8,100,2.0965953022241592
20240630103420_72bae4e8,100,2.2427905797958374
20240630103420_72bae4e8,100,2.0418040975928307
20240630103420_72bae4e8,100,2.2203906923532486
20240630103420_72bae4e8,100,2.1571953892707825
20240630103420_72bae4e8,100,2.0859962701797485
20240630103420_72bae4e8,100,2.0407689660787582
20240630103420_72bae4e8,100,2.0130357891321182
20240630103420_72bae4e8,100,2.0194514840841293
20240630103420_72bae4e8,100,1.9126452654600143
20240630103420_72bae4e8,100,1.9830605238676071
20240630103420_72bae4e8,100,1.86296047270298
20240630103420_72bae4e8,100,1.9004014655947685
20240630103420_72bae4e8,100,1.9975346773862839
20240630103420_72bae4e8,100,1.912308245897293
20240630103420_72bae4e8,100,1.8946588933467865
20240630103420_72bae4e8,100,1.9078252911567688
20240630103420_72bae4e8,100,1.9031886160373688
20240630103420_72bae4e8,100,1.8703174069523811
20240630103420_72bae4e8,100,1.7905657291412354
20240630103420_72bae4e8,100,1.7361553683876991
20240630103420_72bae4e8,100,1.8630055636167526
20240630103420_72bae4e8,100,1.7932373732328415
20240630103420_72bae4e8,100,1.7294041439890862
20240630103420_72bae4e8,100,2.000333473086357
20240630103420_72bae4e8,100,1.7058999836444855
20240630103420_72bae4e8,100,1.7212505340576172
20240630103420_72bae4e8,100,1.686262585222721
20240630103420_72bae4e8,100,1.6568093597888947
20240630103420_72bae4e8,100,1.8006510138511658
20240630103420_72bae4e8,100,1.8507491573691368
20240630103420_72bae4e8,100,1.7630781829357147
20240630103420_72bae4e8,100,1.584781065583229
20240630103420_72bae4e8,100,1.6609462350606918
20240630103420_72bae4e8,100,1.6022069603204727
20240630103420_72bae4e8,100,1.6471564397215843
20240630103420_72bae4e8,100,1.8030051738023758
20240630103420_72bae4e8,100,1.629781499505043
20240630103420_72bae4e8,100,1.539676956832409
20240630103420_72bae4e8,100,1.4654991775751114
20240630103420_72bae4e8,100,1.6685554832220078
20240630103420_72bae4e8,100,1.5470844060182571
20240630103420_72bae4e8,100,1.4321890696883202
20240630103420_72bae4e8,100,1.420746572315693
20240630103420_72bae4e8,100,1.511127069592476
20240630103420_72bae4e8,100,1.407302588224411
20240630103420_72bae4e8,100,1.408373549580574
20240630103420_72bae4e8,100,1.4617212116718292
20240630103420_72bae4e8,100,1.335525780916214
20240630103420_72bae4e8,100,1.3520341515541077
20240630103420_72bae4e8,100,1.4625390246510506
20240630103420_72bae4e8,100,1.3280868604779243
20240630103420_72bae4e8,100,1.382837787270546
20240630103420_72bae4e8,100,1.4965914860367775
20240630103420_72bae4e8,100,1.367000825703144
20240630103420_72bae4e8,100,1.3060956597328186
20240630103420_72bae4e8,100,1.3000557348132133
20240630103420_72bae4e8,100,1.2632478438317776
20240630103420_72bae4e8,100,1.3105251044034958
20240630103420_72bae4e8,100,1.4277609512209892
20240630103420_72bae4e8,100,1.4189849346876144
20240630103420_72bae4e8,100,1.2903646528720856
20240630103420_72bae4e8,100,1.2528086155653
20240630103420_72bae4e8,100,1.2359343022108078
20240630103420_72bae4e8,100,1.2187675014138222
20240630103420_72bae4e8,100,1.2106995657086372
20240630103420_72bae4e8,100,1.214454784989357
20240630103420_72bae4e8,100,1.297294981777668
20240630103420_72bae4e8,100,1.2003044933080673
20240630103420_72bae4e8,100,1.2488527670502663
20240630103420_72bae4e8,100,1.2148134335875511
20240630103420_72bae4e8,100,1.2205291464924812
20240630103420_72bae4e8,100,1.1529860943555832
20240630103420_72bae4e8,100,1.1536538153886795
20240630103420_72bae4e8,100,1.2019600868225098
20240630103420_72bae4e8,100,1.1501605585217476
20240630103420_72bae4e8,100,1.2796128802001476
20240630103420_72bae4e8,100,1.1298612132668495
20240630103420_72bae4e8,100,1.1127771213650703
20240630103420_72bae4e8,100,1.078895028680563
20240630103420_72bae4e8,100,1.125104807317257
20240630103420_72bae4e8,100,1.112722173333168
20240630103420_72bae4e8,100,1.1757546737790108
20240630103420_72bae4e8,100,1.0576241835951805
20240630103420_72bae4e8,100,1.1670092530548573
20240630103420_72bae4e8,100,1.0758119896054268
20240630103420_72bae4e8,100,1.053439550101757
20240630103420_72bae4e8,100,1.0011949352920055
20240630103420_72bae4e8,100,1.139329683035612
20240630103420_72bae4e8,100,1.0926781669259071
20240630103420_72bae4e8,100,1.1227228865027428
20240630103420_72bae4e8,100,0.9766391143202782
20240630103420_72bae4e8,100,0.9886793754994869
20240630103420_72bae4e8,100,0.9687223695218563
20240630103420_72bae4e8,100,0.9602772146463394
20240630103420_72bae4e8,100,0.9255981743335724
20240630103420_72bae4e8,100,0.9913895428180695
20240630103420_72bae4e8,100,1.0955136865377426
20240630103420_72bae4e8,100,0.9168134555220604
20240630103420_72bae4e8,100,0.9697221145033836
20240630103420_72bae4e8,100,1.0993846654891968
20240630103420_72bae4e8,100,1.0000032410025597
20240630103420_72bae4e8,100,0.9542381204664707
20240630103420_72bae4e8,100,1.0349668376147747
20240630103420_72bae4e8,100,0.8875565826892853
20240630103420_72bae4e8,100,0.9871753379702568
20240630103420_72bae4e8,100,0.8664619699120522
20240630103420_72bae4e8,100,0.8562982715666294
20240630103420_72bae4e8,100,0.8499639481306076
20240630103420_72bae4e8,100,0.8830941095948219
20240630103420_72bae4e8,100,0.8775687888264656
20240630103420_72bae4e8,100,0.9785369522869587
20240630103420_72bae4e8,100,0.8515913039445877
20240630103420_72bae4e8,100,0.937309518456459
20240630103420_72bae4e8,100,1.0422932654619217
20240630103420_72bae4e8,100,0.9819003082811832
20240630103420_72bae4e8,100,1.0139307081699371
20240630103420_72bae4e8,100,1.0185005366802216
20240630103420_72bae4e8,100,0.844415757805109
20240630103420_72bae4e8,100,0.8307808935642242
20240630103420_72bae4e8,100,0.8565484769642353
20240630103420_72bae4e8,100,0.7772330567240715
20240630103420_72bae4e8,100,0.7837471440434456
20240630103420_72bae4e8,100,0.7677857354283333
20240630103420_72bae4e8,100,0.8340832460671663
20240630103420_72bae4e8,100,0.7455167211592197
20240630103420_72bae4e8,100,0.7448282651603222
20240630103420_72bae4e8,100,0.8466141000390053
20240630103420_72bae4e8,100,0.7509486861526966
20240630103420_72bae4e8,100,0.7330992594361305
20240630103420_72bae4e8,100,0.8005968667566776
20240630103420_72bae4e8,100,0.7448953874409199
20240630103420_72bae4e8,100,0.8043487183749676
20240630103420_72bae4e8,100,0.7799588032066822
20240630103420_72bae4e8,100,0.782613430172205
20240630103420_72bae4e8,100,0.7256929837167263
20240630103420_72bae4e8,100,0.7170278914272785
20240630103420_72bae4e8,100,0.703751876950264
20240630103420_72bae4e8,100,0.7096990942955017
20240630103420_72bae4e8,100,0.6787471044808626
20240630103420_72bae4e8,100,0.6775719039142132
20240630103420_72bae4e8,100,0.7049142308533192
20240630103420_72bae4e8,100,0.6663998458534479
20240630103420_72bae4e8,100,0.6935711279511452
20240630103420_72bae4e8,100,0.6635023336857557
20240630103420_72bae4e8,100,0.6645083259791136
20240630103420_72bae4e8,100,0.6683932561427355
20240630103420_72bae4e8,100,0.649679109454155
20240630103420_72bae4e8,100,0.6564158331602812
20240630103420_72bae4e8,100,0.6392468195408583
20240630103420_72bae4e8,100,0.6470751781016588
20240630103420_72bae4e8,100,0.6794932186603546
20240630103420_72bae4e8,100,0.6965242363512516
20240630103420_72bae4e8,100,0.6181625239551067
20240630103420_72bae4e8,100,0.6310331914573908
20240630103420_72bae4e8,100,0.6148770786821842
20240630103420_72bae4e8,100,0.6212763357907534
20240630103420_72bae4e8,100,0.6060177106410265
20240630103420_72bae4e8,100,0.6675370596349239
20240630103420_72bae4e8,100,0.6141843404620886
20240630103420_72bae4e8,100,0.5951777845621109
20240630103420_72bae4e8,100,0.5971241127699614
20240630103420_72bae4e8,100,0.6367093417793512
20240630103420_72bae4e8,100,0.5896223057061434
20240630103420_72bae4e8,100,0.5938003920018673
20240630103420_72bae4e8,100,0.6224347986280918
20240630103420_72bae4e8,100,0.5940993502736092
20240630103420_72bae4e8,100,0.5785401910543442
20240630103420_72bae4e8,100,0.5651007033884525
20240630103420_72bae4e8,100,0.6440114323049784
20240630103420_72bae4e8,100,0.5570217929780483
20240630103420_72bae4e8,100,0.5954702533781528
20240630103420_72bae4e8,100,0.5556183587759733
20240630103420_72bae4e8,100,0.5534868072718382
20240630103420_72bae4e8,100,0.5491608120501041
20240630103420_72bae4e8,100,0.5799222700297832
20240630103420_72bae4e8,100,0.6649461314082146
20240630103420_72bae4e8,100,0.5690892748534679
20240630103420_72bae4e8,100,0.5541776139289141
20240630103420_72bae4e8,100,0.5400915518403053
20240630103420_72bae4e8,100,0.5305276121944189
20240630103420_72bae4e8,100,0.5213996339589357
20240630103420_72bae4e8,100,0.5122370067983866
20240630103420_72bae4e8,100,0.5070712435990572
20240630103420_72bae4e8,100,0.5403967164456844
20240630103420_72bae4e8,100,0.5012309681624174
20240630103420_72bae4e8,100,0.5078234504908323
20240630103420_72bae4e8,100,0.5467810183763504
20240630103420_72bae4e8,100,0.5100028682500124
20240630103420_72bae4e8,100,0.4835979212075472
20240630103420_72bae4e8,100,0.6180262751877308
20240630103420_72bae4e8,100,0.5376405399292707
20240630103420_72bae4e8,100,0.5112035796046257
20240630103420_72bae4e8,100,0.49213502928614616
20240630103420_72bae4e8,100,0.5057913735508919
20240630103420_72bae4e8,100,0.4699157066643238
20240630103420_72bae4e8,100,0.4681354705244303
20240630103420_72bae4e8,100,0.4897164199501276
20240630103420_72bae4e8,100,0.4565503550693393
20240630103420_72bae4e8,100,0.46399695612490177
20240630103420_72bae4e8,100,0.4869901854544878
20240630103420_72bae4e8,100,0.4806148689240217
20240630103420_72bae4e8,100,0.5161863099783659
20240630103420_72bae4e8,100,0.7028076499700546
20240630103420_72bae4e8,100,0.5430551702156663
20240630103420_72bae4e8,100,0.770115964114666
20240630103420_72bae4e8,100,1.094183124601841
20240630103420_72bae4e8,100,0.8565175160765648
20240630103420_72bae4e8,100,0.6367639154195786
20240630103420_72bae4e8,100,0.5552100017666817
20240630103420_72bae4e8,100,0.5071549378335476
20240630103420_72bae4e8,100,0.5048479828983545
20240630103420_72bae4e8,100,0.4352295249700546
20240630103420_72bae4e8,100,0.44019215553998947
20240630103420_72bae4e8,100,0.41998570412397385
20240630103420_72bae4e8,100,0.42827441170811653
20240630103420_72bae4e8,100,0.4228260610252619
20240630103420_72bae4e8,100,0.474845202639699
20240630103420_72bae4e8,100,0.4035626892000437
20240630103420_72bae4e8,100,0.39446359127759933
20240630103420_72bae4e8,100,0.39501936361193657
20240630103420_72bae4e8,100,0.39697627909481525
20240630103420_72bae4e8,100,0.4025375097990036
20240630103420_72bae4e8,100,0.49671876803040504
20240630103420_72bae4e8,100,0.3912728726863861
20240630103420_72bae4e8,100,0.43822186812758446
20240630103420_72bae4e8,100,0.39810604974627495
20240630103420_72bae4e8,100,0.41912064142525196
20240630103420_72bae4e8,100,0.3796780426055193
20240630103420_72bae4e8,100,0.37897725217044353
20240630103420_72bae4e8,100,0.379368981346488
20240630103420_72bae4e8,100,0.378806590102613
20240630103420_72bae4e8,100,0.38465395383536816
20240630103420_72bae4e8,100,0.37527157086879015
20240630103420_72bae4e8,100,0.37369188852608204
20240630103420_72bae4e8,100,0.37575201131403446
20240630103420_72bae4e8,100,0.37332719191908836
20240630103420_72bae4e8,100,0.3690838795155287
20240630103420_72bae4e8,100,0.36763229221105576
20240630103420_72bae4e8,100,0.36024014186114073
20240630103420_72bae4e8,100,0.3622274789959192
20240630103420_72bae4e8,100,0.3629328263923526
20240630103420_72bae4e8,100,0.382589315995574
20240630103420_72bae4e8,100,0.39200623892247677
20240630103420_72bae4e8,100,0.35335180815309286
20240630103420_72bae4e8,100,0.35719616524875164
20240630103420_72bae4e8,100,0.3490255745127797
20240630103420_72bae4e8,100,0.4403314273804426
20240630103420_72bae4e8,100,0.3615686446428299
20240630103420_72bae4e8,100,0.35277845710515976
20240630103420_72bae4e8,100,0.3491009511053562
20240630103420_72bae4e8,100,0.3452893067151308
20240630103420_72bae4e8,100,0.34473261423408985
20240630103420_72bae4e8,100,0.3469408396631479
20240630103420_72bae4e8,100,0.33753369748592377
20240630103420_72bae4e8,100,0.33924953918904066
20240630103420_72bae4e8,100,0.3390045836567879
20240630103420_72bae4e8,100,0.3379427334293723
20240630103420_72bae4e8,100,0.3547558821737766
20240630103420_72bae4e8,100,0.3464708514511585
20240630103420_72bae4e8,100,0.3245536144822836
20240630103420_72bae4e8,100,0.3240412138402462
20240630103420_72bae4e8,100,0.42103705182671547
20240630103420_72bae4e8,100,0.34820115845650434
20240630103420_72bae4e8,100,0.31653754506260157
20240630103420_72bae4e8,100,0.3167779417708516
20240630103420_72bae4e8,100,0.3162976922467351
20240630103420_72bae4e8,100,0.31046946067363024
20240630103420_72bae4e8,100,0.3292572256177664
20240630103420_72bae4e8,100,0.3148815520107746
20240630103420_72bae4e8,100,0.3165682889521122
20240630103420_72bae4e8,100,0.3081317488104105
20240630103420_72bae4e8,100,0.3103731255978346
20240630103420_72bae4e8,100,0.29990585800260305
20240630103420_72bae4e8,100,0.3025201419368386
20240630103420_72bae4e8,100,0.3248367542400956
20240630103420_72bae4e8,100,0.2966690417379141
20240630103420_72bae4e8,100,0.2903982428833842
20240630103420_72bae4e8,100,0.29602672159671783
20240630103420_72bae4e8,100,0.32775738649070263
20240630103420_72bae4e8,100,0.2978906026110053
20240630103420_72bae4e8,100,0.3741993261501193
20240630103420_72bae4e8,100,0.2859668619930744
20240630105137_fef54d34,1,17.580981016159058
20240630105137_fef54d34,1,17.588526248931885
20240630105137_fef54d34,1,17.57805562019348
20240630105137_fef54d34,1,17.57228684425354
20240630105137_fef54d34,1,17.58122754096985
20240630105137_fef54d34,1,17.57255721092224
20240630105137_fef54d34,1,17.565560817718506
20240630105137_fef54d34,1,17.575868368148804
20240630105137_fef54d34,1,17.57072138786316
20240630105137_fef54d34,1,17.573262691497803
20240630105137_fef54d34,1,17.569884777069092
20240630105137_fef54d34,1,17.56204605102539
20240630105137_fef54d34,1,17.564653873443604
20240630105137_fef54d34,1,17.560773372650146
20240630105137_fef54d34,1,17.561533451080322
20240630105137_fef54d34,1,17.554327249526978
20240630105137_fef54d34,1,17.541842460632324
20240630105137_fef54d34,1,17.541895389556885
20240630105137_fef54d34,1,17.52741026878357
20240630105137_fef54d34,1,17.53199601173401
20240630105137_fef54d34,1,17.504671335220337
20240630105137_fef54d34,1,17.474523067474365
20240630105137_fef54d34,1,17.427587032318115
20240630105137_fef54d34,1,17.358893632888794
20240630105137_fef54d34,1,17.22802186012268
20240630105137_fef54d34,1,17.142775058746338
20240630105137_fef54d34,1,17.033697605133057
20240630105137_fef54d34,1,16.893251180648804
20240630105137_fef54d34,1,16.741863250732422
20240630105137_fef54d34,1,16.66192138195038
20240630105137_fef54d34,1,16.593749046325684
20240630105137_fef54d34,1,16.47074866294861
